0.2054794520547945 0.125 0.1185388679860366 0.2 0.5333333333333333 0.3333333333333333 0.5714285714285714 1.0 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.2876712328767123 0.125 0.011275315467054238 0.13333333333333333 0.4 0.0 0.2857142857142857 0.4 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 1.0
0.35616438356164376 0.25 0.19008842585675284 0.6666666666666666 0.8666666666666667 0.16666666666666666 0.3571428571428571 1.0 0.0 0.0 0.0 0.0 0.44897959183673464 0.024390243902439025 0.0
0.3150684931506849 0.125 0.12308920009236496 0.8666666666666667 1.0 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.6020408163265305 0.024390243902439025 0.0
0.5068493150684932 0.125 0.19686027084663343 0.2 0.5333333333333333 0.5 0.21428571428571427 1.0 1.0 0.0 0.0 0.0 0.19387755102040813 0.024390243902439025 1.0
0.2465753424657534 0.5 0.04384618519172519 0.4666666666666667 0.26666666666666666 0.0 0.7142857142857142 0.4 1.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.35616438356164376 0.125 0.07114274459732957 0.13333333333333333 0.4 0.0 0.7857142857142856 0.4 0.0 1.0 0.0 0.4687786960514233 0.39795918367346933 0.024390243902439025 1.0
0.5753424657534245 0.125 0.06569457084255852 0.2 0.5333333333333333 0.16666666666666666 0.07142857142857142 1.0 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.5342465753424657 0.625 0.13893182651689057 0.0 0.8 0.0 0.07142857142857142 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.0273972602739726 0.125 0.10595414351883295 0.2 0.5333333333333333 0.3333333333333333 0.14285714285714285 0.2 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.5068493150684932 0.0 0.11404762228168594 0.06666666666666667 0.6 0.0 0.0 0.4 0.25 1.0 0.0 0.0 0.6020408163265305 0.2682926829268293 0.0
0.30136986301369856 0.125 0.24108270737968787 0.2 0.5333333333333333 0.16666666666666666 0.3571428571428571 0.6000000000000001 0.0 1.0 0.0 0.0 0.8061224489795917 0.024390243902439025 1.0
0.4383561643835617 0.125 0.12298189375314109 0.2 0.5333333333333333 0.0 0.14285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0821917808219178 0.625 0.12117738145366133 0.3333333333333333 0.7333333333333334 0.3333333333333333 0.9285714285714285 0.6000000000000001 0.0 1.0 0.0 0.0 0.520408163265306 0.024390243902439025 1.0
0.0410958904109589 0.125 0.17232175602070063 0.06666666666666667 0.6 0.3333333333333333 0.2857142857142857 0.2 1.0 1.0 0.0 0.0 0.43877551020408156 0.024390243902439025 1.0
0.3835616438356165 0.125 0.2544484589994703 0.0 0.8 0.16666666666666666 0.3571428571428571 0.2 0.0 1.0 0.0 0.3232323232323232 0.39795918367346933 0.024390243902439025 1.0
0.1780821917808219 0.5 0.03237255674332052 0.06666666666666667 0.6 0.0 0.6428571428571428 0.2 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0684931506849315 0.75 0.20322122763885306 0.06666666666666667 0.6 0.0 0.21428571428571427 0.4 1.0 1.0 0.0 0.0 0.14285714285714282 0.024390243902439025 1.0
0.4246575342465753 0.125 0.15628760815528178 0.13333333333333333 0.4 0.3333333333333333 0.5714285714285714 1.0 0.0 1.0 0.0 0.0 0.39795918367346933 0.0975609756097561 1.0
0.0547945205479452 0.125 0.12558577036443405 0.06666666666666667 0.6 0.3333333333333333 0.5714285714285714 0.2 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0273972602739726 0.125 0.36117819643851623 0.2 0.5333333333333333 1.0 0.6428571428571428 0.0 0.0 0.0 0.0 0.0 0.24489795918367346 0.024390243902439025 1.0
0.1917808219178082 0.125 0.04881012211189742 0.06666666666666667 0.6 0.0 0.2857142857142857 0.4 0.0 1.0 0.0 0.0 0.37755102040816324 0.0 0.0
0.4246575342465753 0.25 0.17195637114410292 0.3333333333333333 0.7333333333333334 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1917808219178082 0.125 0.33658195351869713 0.4666666666666667 0.26666666666666666 0.0 0.5714285714285714 0.4 0.0 1.0 0.0 0.0 0.42857142857142855 0.024390243902439025 1.0
0.4931506849315069 0.25 0.051765800518873695 0.0 0.8 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0958904109589041 0.125 0.10914141345539996 0.0 0.8 0.0 0.07142857142857142 0.4 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 1.0
0.4383561643835617 0.125 0.055930373127232716 0.2 0.5333333333333333 0.5 0.6428571428571428 1.0 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1095890410958904 0.125 0.18859768272639602 0.2 0.5333333333333333 0.3333333333333333 0.5 0.6000000000000001 0.0 1.0 0.0 0.0 0.346938775510204 0.024390243902439025 1.0
0.547945205479452 0.5 0.22113934882710098 0.0 0.8 0.0 0.4285714285714285 0.4 1.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.4931506849315069 0.125 0.08969994974260062 0.2 0.5333333333333333 0.0 0.5714285714285714 0.4 0.0 1.0 0.0 0.0 0.37755102040816324 0.024390243902439025 1.0
0.3698630136986301 0.125 0.07882873093275017 0.6666666666666666 0.8666666666666667 0.16666666666666666 0.3571428571428571 1.0 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.32876712328767127 0.75 0.060660681055677054 0.4 0.6666666666666666 0.0 0.14285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1643835616438356 0.125 0.1760238247239239 0.4 0.6666666666666666 0.3333333333333333 0.4285714285714285 0.6000000000000001 0.0 1.0 0.0 0.0 0.42857142857142855 0.024390243902439025 1.0
0.1095890410958904 0.125 0.0135762893739558 0.06666666666666667 0.6 0.0 0.3571428571428571 0.0 0.75 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0136986301369863 0.125 0.14579467814889774 0.2 0.5333333333333333 0.3333333333333333 0.21428571428571427 0.2 0.0 0.0 0.0 0.0 0.2959183673469387 0.0 1.0
0.41095890410958896 0.125 0.02686054250825172 0.26666666666666666 0.9333333333333333 0.0 0.4285714285714285 0.0 0.0 0.0 0.0 0.43663911845730025 0.6020408163265305 0.3658536585365854 0.0
0.4520547945205479 0.5 0.16252156314095165 0.0 0.8 0.16666666666666666 0.3571428571428571 0.6000000000000001 0.0 1.0 0.0 0.0 0.5510204081632653 0.024390243902439025 0.0
0.41095890410958896 0.375 0.06624943969791228 0.2 0.5333333333333333 0.16666666666666666 0.3571428571428571 0.6000000000000001 0.0 1.0 0.0 0.0 0.6020408163265305 0.024390243902439025 1.0
0.35616438356164376 0.125 0.15329050135151656 0.06666666666666667 0.6 0.0 0.07142857142857142 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.3972602739726027 0.125 0.13880618301843226 0.9333333333333333 0.13333333333333336 0.0 0.5714285714285714 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.5121951219512195 1.0
0.2465753424657534 0.125 0.0299282813327719 0.4 0.6666666666666666 0.0 0.21428571428571427 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.0975609756097561 1.0
0.32876712328767127 0.125 0.0917448825742655 0.2 0.5333333333333333 0.0 0.6428571428571428 0.4 0.0 1.0 0.0 0.0 0.47959183673469385 0.024390243902439025 1.0
0.1780821917808219 0.125 0.1194367096344793 0.2 0.5333333333333333 0.0 0.5714285714285714 0.4 0.0 1.0 0.05013050130501305 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1780821917808219 0.125 0.032063541652517624 0.0 0.8 0.0 0.2857142857142857 0.4 0.0 1.0 0.024070240702407025 0.0 0.39795918367346933 0.024390243902439025 1.0
0.2054794520547945 0.0 0.1912844161312669 0.5333333333333333 0.2 0.8333333333333333 0.0 0.6000000000000001 0.0 1.0 0.0 0.0 0.39795918367346933 0.0 1.0
0.4246575342465753 0.125 0.09328520394995993 0.2 0.5333333333333333 0.0 0.7857142857142856 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.3424657534246575 0.125 0.0708676872088127 0.8666666666666667 1.0 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.44897959183673464 0.024390243902439025 0.0
0.1643835616438356 0.125 0.06337390146833105 0.06666666666666667 0.6 0.16666666666666666 0.07142857142857142 0.6000000000000001 0.0 1.0 0.0 0.0 0.5816326530612245 0.024390243902439025 1.0
0.2602739726027397 0.125 0.0972901753575746 0.2 0.5333333333333333 0.0 0.14285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1506849315068493 0.125 0.11606063487320194 0.06666666666666667 0.6 0.16666666666666666 0.6428571428571428 0.6000000000000001 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.4931506849315069 0.125 0.10700819059779139 0.2 0.5333333333333333 0.0 0.6428571428571428 0.0 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.4383561643835617 0.375 0.1218375191861018 0.06666666666666667 0.6 0.0 0.3571428571428571 0.4 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 0.0
0.1095890410958904 0.0 0.12794990559758765 0.06666666666666667 0.6 0.3333333333333333 0.0 0.2 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0273972602739726 0.125 0.06059684057537931 0.06666666666666667 0.6 0.3333333333333333 0.4285714285714285 0.2 0.0 1.0 0.0 0.0 0.31632653061224486 0.024390243902439025 1.0
0.1917808219178082 0.125 0.20217668871653469 0.0 0.8 0.5 0.2857142857142857 0.2 1.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1643835616438356 0.25 0.10188193586069193 0.0 0.8 0.0 0.2857142857142857 0.4 0.0 1.0 0.0 0.0 0.7040816326530611 0.024390243902439025 0.0
0.0821917808219178 0.125 0.13541856263837765 0.06666666666666667 0.6 0.3333333333333333 0.5714285714285714 0.6000000000000001 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.8493150684931505 0.125 0.07637698482769863 0.06666666666666667 0.6 0.0 0.4285714285714285 0.8 0.0 1.0 0.0 0.0 0.19387755102040813 0.024390243902439025 1.0
0.136986301369863 0.125 0.13694190516292906 0.2 0.5333333333333333 0.3333333333333333 0.21428571428571427 0.2 0.0 1.0 0.0 0.0 0.39795918367346933 0.5121951219512195 1.0
0.3150684931506849 0.125 0.013534860977166841 0.3333333333333333 0.7333333333333334 0.0 0.6428571428571428 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.6849315068493149 0.0 0.13615272816180166 0.8 0.33333333333333337 0.0 0.0 0.4 0.0 1.0 0.0 0.0 0.01020408163265306 0.024390243902439025 1.0
0.0136986301369863 0.125 0.20194577634098967 0.13333333333333333 0.4 0.3333333333333333 0.21428571428571427 0.2 0.0 0.0 0.0 0.0 0.21428571428571425 0.024390243902439025 1.0
0.1917808219178082 0.625 0.07718042406378615 0.5333333333333333 0.2 0.0 0.7142857142857142 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0136986301369863 0.125 0.2951291071840915 0.2 0.5333333333333333 0.3333333333333333 0.2857142857142857 0.6000000000000001 0.0 1.0 0.0 0.0 0.2959183673469387 0.024390243902439025 1.0
0.4794520547945205 0.125 0.17945287350076744 0.0 0.8 0.0 0.21428571428571427 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.3170731707317074 1.0
0.3972602739726027 0.125 0.026713166080330343 0.2 0.5333333333333333 0.0 0.21428571428571427 0.0 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.5753424657534245 0.125 0.10027845315874546 0.2 0.5333333333333333 0.0 0.2857142857142857 0.4 0.0 1.0 0.0 0.0 0.47959183673469385 0.024390243902439025 1.0
0.3698630136986301 0.125 0.2250078102715258 0.2 0.5333333333333333 0.16666666666666666 0.14285714285714285 0.6000000000000001 0.0 0.0 0.14344143441434415 0.0 0.39795918367346933 0.024390243902439025 0.0
0.4931506849315069 0.125 0.22681571834123418 0.2 0.5333333333333333 0.16666666666666666 0.2857142857142857 0.2 0.0 0.0 0.0 0.0 0.346938775510204 0.024390243902439025 1.0
0.4383561643835617 0.625 0.17382879884815475 0.2 0.5333333333333333 0.0 0.9285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.2191780821917808 0.125 0.12888034664022494 0.6666666666666666 0.8666666666666667 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 1.0
0.1780821917808219 0.125 0.02855774846850763 0.4666666666666667 0.26666666666666666 0.3333333333333333 0.2857142857142857 0.6000000000000001 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.35616438356164376 0.5 0.2706985778514283 0.8666666666666667 1.0 0.3333333333333333 0.4285714285714285 0.6000000000000001 0.0 0.0 0.0 0.0 0.5 0.024390243902439025 0.0
0.547945205479452 0.125 0.16142948343543284 0.4 0.6666666666666666 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.27397260273972607 0.125 0.1863904320778039 0.06666666666666667 0.6 0.16666666666666666 0.14285714285714285 1.0 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1506849315068493 0.125 0.1360196139688404 0.06666666666666667 0.6 0.16666666666666666 0.5714285714285714 1.0 1.0 0.0 0.0 0.0 0.24489795918367346 0.024390243902439025 1.0
0.1780821917808219 0.125 0.07162494396979123 0.2 0.5333333333333333 0.0 0.2857142857142857 0.0 0.25 0.0 0.0 0.3611111111111111 0.346938775510204 0.0 1.0
0.2328767123287671 0.625 0.1453464364787221 0.0 0.8 0.0 0.9285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.1643835616438356 0.625 0.07015661292294319 0.06666666666666667 0.6 0.3333333333333333 0.5 0.6000000000000001 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 1.0
0.4246575342465753 0.25 0.12156314095163065 0.8666666666666667 1.0 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.43663911845730025 0.6020408163265305 0.024390243902439025 0.0
0.27397260273972607 0.125 0.1293095719971204 0.06666666666666667 0.6 0.0 0.2857142857142857 0.4 0.0 1.0 0.0 0.0 0.47959183673469385 0.024390243902439025 0.0
0.4246575342465753 0.125 0.10785645400089648 0.3333333333333333 0.7333333333333334 0.16666666666666666 0.3571428571428571 1.0 0.0 0.0 0.0 0.0 0.39795918367346933 0.07317073170731708 1.0
0.2054794520547945 0.5 0.1610437239374635 0.2 0.5333333333333333 0.3333333333333333 0.21428571428571427 0.2 1.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.8082191780821917 0.125 0.0760014126404151 0.6666666666666666 0.8666666666666667 0.0 0.3571428571428571 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.3698630136986301 0.125 0.1263206150419038 0.0 0.8 0.0 0.3571428571428571 0.4 0.0 1.0 0.15024150241502415 0.0 0.6020408163265305 0.024390243902439025 0.0
0.41095890410958896 0.25 0.09292932723000231 0.6666666666666666 0.8666666666666667 0.3333333333333333 0.4285714285714285 0.6000000000000001 0.0 0.0 0.0 0.0 0.5 0.024390243902439025 1.0
0.0410958904109589 0.125 0.11954129935752028 0.06666666666666667 0.6 0.3333333333333333 0.07142857142857142 0.2 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1643835616438356 0.125 0.061902853805300126 0.2 0.5333333333333333 0.3333333333333333 0.14285714285714285 0.6000000000000001 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.2054794520547945 0.375 0.20739666671194362 0.2 0.5333333333333333 0.0 0.14285714285714285 0.4 0.0 1.0 0.07688076880768807 0.0 0.39795918367346933 0.024390243902439025 0.0
0.0 0.0 0.19871232392931365 0.8 0.33333333333333337 0.3333333333333333 0.0 0.2 0.0 0.0 0.3409534095340953 0.0 0.31632653061224486 0.024390243902439025 1.0
0.1780821917808219 0.125 0.12402439521332229 0.13333333333333333 0.4 0.3333333333333333 0.5 0.2 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1917808219178082 0.625 0.12019668301164071 0.2 0.5333333333333333 0.3333333333333333 0.6428571428571428 0.6000000000000001 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.3424657534246575 0.125 0.07634166881732114 0.2 0.5333333333333333 0.0 0.5 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0958904109589041 0.125 0.28530650222083376 0.0 0.8 0.3333333333333333 0.2857142857142857 0.8 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.2876712328767123 0.125 0.036021651430977575 0.26666666666666666 0.9333333333333333 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.5342465753424657 0.25 0.21958408606240068 0.2 0.5333333333333333 0.0 0.21428571428571427 0.4 0.0 1.0 0.0 0.4331955922865014 0.5 0.12195121951219512 0.0
0.1506849315068493 0.125 0.24828785265073824 0.06666666666666667 0.6 0.0 0.2857142857142857 0.0 0.0 0.0 0.04064040640406404 0.0 0.24489795918367346 0.024390243902439025 1.0
0.2602739726027397 0.125 0.061517094307330794 0.2 0.5333333333333333 0.3333333333333333 0.5714285714285714 0.2 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.4931506849315069 0.125 0.056615639559364855 0.4666666666666667 0.26666666666666666 0.0 0.5 0.4 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 1.0
0.5342465753424657 0.375 0.19750139226579375 0.06666666666666667 0.6 0.0 0.2857142857142857 0.4 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 1.0
0.4383561643835617 0.625 0.1257019057062523 0.4 0.6666666666666666 0.0 0.14285714285714285 0.4 1.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.5205479452054793 0.125 0.15978253487456026 0.06666666666666667 0.6 0.0 0.2857142857142857 0.4 0.0 1.0 0.0 0.0 0.5612244897959183 0.024390243902439025 1.0
0.0684931506849315 0.125 0.061359530568723605 0.2 0.5333333333333333 0.3333333333333333 0.14285714285714285 0.6000000000000001 0.0 1.0 0.0 0.0 0.4081632653061224 0.024390243902439025 1.0
0.0547945205479452 0.125 0.12742967359856563 0.06666666666666667 0.6 0.3333333333333333 0.21428571428571427 0.2 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.3150684931506849 0.125 0.07237608834435827 0.0 0.8 0.0 0.3571428571428571 0.4 0.0 1.0 0.0 0.0 0.6020408163265305 0.024390243902439025 1.0
0.1780821917808219 0.125 0.04404857309734994 0.0 0.8 0.3333333333333333 0.3571428571428571 0.2 1.0 1.0 0.0 0.0 0.39795918367346933 0.14634146341463414 1.0
0.1643835616438356 0.75 0.1736624061069532 0.0 0.8 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 0.0
0.0273972602739726 0.125 0.19649352766194428 0.06666666666666667 0.6 0.3333333333333333 0.21428571428571427 0.2 1.0 1.0 0.0 0.0 0.346938775510204 0.024390243902439025 1.0
0.41095890410958896 0.125 0.18713614322000516 0.0 0.8 0.0 0.3571428571428571 0.0 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.0410958904109589 0.125 0.06751606199318129 0.06666666666666667 0.6 0.3333333333333333 0.6428571428571428 0.2 0.0 0.0 0.0 0.39462809917355374 0.2755102040816326 0.024390243902439025 1.0
0.1917808219178082 0.125 0.0697165211013162 0.3333333333333333 0.7333333333333334 0.0 0.6428571428571428 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.2465753424657534 0.0 0.07947460643023051 0.2 0.5333333333333333 0.0 0.0 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.30136986301369856 0.125 0.24004971407614675 0.06666666666666667 0.6 0.16666666666666666 0.14285714285714285 0.6000000000000001 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1506849315068493 0.125 0.03893997636543921 0.3333333333333333 0.7333333333333334 0.3333333333333333 0.2857142857142857 0.6000000000000001 0.0 0.0 0.0 0.0 0.6020408163265305 0.024390243902439025 1.0
0.0958904109589041 0.125 0.021079583271077548 0.2 0.5333333333333333 0.3333333333333333 0.21428571428571427 0.6000000000000001 0.0 0.0 0.0 0.40449954086317724 0.39795918367346933 0.024390243902439025 1.0
0.2876712328767123 0.25 0.0738240447698347 0.2 0.5333333333333333 0.0 0.14285714285714285 0.4 0.0 1.0 0.04386043860438604 0.0 0.346938775510204 0.024390243902439025 1.0
0.27397260273972607 0.125 0.16429890927860258 0.0 0.8 0.0 0.2857142857142857 0.4 0.0 1.0 0.0 0.0 0.5 0.024390243902439025 1.0
0.3972602739726027 0.125 0.09094551826245229 0.3333333333333333 0.7333333333333334 0.16666666666666666 0.07142857142857142 0.6000000000000001 1.0 0.0 0.0 0.0 0.3571428571428571 0.024390243902439025 1.0
0.2876712328767123 0.5 0.07718449898806047 0.6666666666666666 0.8666666666666667 0.0 0.4285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.34146341463414637 0.0
0.35616438356164376 0.25 0.030314040830741226 0.2 0.5333333333333333 0.0 0.14285714285714285 0.4 0.0 1.0 0.0 0.0 0.6020408163265305 0.024390243902439025 1.0
0.136986301369863 0.125 0.10244495456459435 0.4 0.6666666666666666 0.0 0.6428571428571428 0.0 0.0 0.0 0.0 0.0 0.346938775510204 0.024390243902439025 1.0
0.0410958904109589 0.125 0.014958367856997326 0.06666666666666667 0.6 0.3333333333333333 0.2857142857142857 0.2 0.0 1.0 0.0 0.0 0.19387755102040813 0.024390243902439025 1.0
0.4383561643835617 0.125 0.04732888713818068 0.06666666666666667 0.6 0.0 0.14285714285714285 0.4 0.25 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 0.0
0.6027397260273972 0.375 0.036897760149957215 0.2 0.5333333333333333 0.0 0.14285714285714285 0.4 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.136986301369863 0.125 0.14975142961926624 0.06666666666666667 0.6 0.3333333333333333 0.2857142857142857 0.2 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.0273972602739726 0.125 0.20685877670773287 0.06666666666666667 0.6 0.3333333333333333 0.21428571428571427 0.2 0.0 1.0 0.0 0.0 0.2959183673469387 0.5121951219512195 1.0
0.3835616438356165 0.125 0.12516741147227015 0.4 0.6666666666666666 0.3333333333333333 0.4285714285714285 0.6000000000000001 0.0 0.0 0.0 0.3590449954086318 0.39795918367346933 0.024390243902439025 0.0
0.726027397260274 0.125 0.06322312927018106 0.06666666666666667 0.6 0.3333333333333333 0.07142857142857142 0.8 0.0 1.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.1917808219178082 0.125 0.11785292239985873 0.2 0.5333333333333333 0.3333333333333333 0.7857142857142856 1.0 1.0 0.0 0.0 0.0 0.2959183673469387 0.024390243902439025 1.0
0.0684931506849315 0.125 0.11076255416253515 0.06666666666666667 0.6 0.0 0.21428571428571427 0.4 0.0 1.0 0.0 0.0 0.2346938775510204 0.024390243902439025 1.0
0.2602739726027397 0.125 0.0652042216215482 0.2 0.5333333333333333 0.6666666666666666 0.21428571428571427 1.0 0.0 0.0 0.0 0.0 0.2346938775510204 0.024390243902439025 1.0
0.6438356164383561 0.125 0.11474103856236673 0.13333333333333333 0.4 0.0 0.14285714285714285 0.4 0.0 1.0 0.0 0.5002295684113865 0.39795918367346933 0.024390243902439025 1.0
0.35616438356164376 0.0 0.11027899648198204 0.06666666666666667 0.6 0.16666666666666666 0.0 0.6000000000000001 0.0 0.0 0.0 0.0 0.39795918367346933 0.024390243902439025 1.0
0.41095890410958896 0.625 0.11798535743877428 0.06666666666666667 0.6 0.16666666666666666 0.6428571428571428 1.0 0.0 0.0 0.0 0.0 0.37755102040816324 0.5121951219512195 1.0
